time,fx,fy,fz,fx_filtered,fy_filtered,fz_filtered
27.665273666381836,0.22251165,0.054968953,0.07621661,0.28241658,0.050352976,0.10509361
27.676676034927368,0.22251165,0.054968953,0.07621661,0.28086606,0.05029042,0.104348555
27.68816566467285,0.22251165,0.054968953,0.07621661,0.27931553,0.05022787,0.103603505
27.699389219284058,0.26061028,0.060466528,0.09767866,0.27841997,0.050450865,0.103164785
27.710434436798096,0.26061028,0.060466528,0.09767866,0.2775244,0.050673857,0.10272606
27.721467971801758,0.26061028,0.060466528,0.09767866,0.27662885,0.05089684,0.10228734
27.733752012252808,0.26061028,0.060466528,0.09767866,0.2757333,0.051119834,0.101848625
27.7486252784729,0.26061028,0.060466528,0.09767866,0.27507076,0.051370874,0.10165827
27.760409355163574,0.2880941,0.043578297,0.09823027,0.27495787,0.05128417,0.10147895
27.772083282470703,0.2880941,0.043578297,0.09823027,0.274845,0.051197447,0.10129963
27.786332368850708,0.2880941,0.043578297,0.09823027,0.2747321,0.051110733,0.1011203
27.797200441360474,0.2880941,0.043578297,0.09823027,0.27461922,0.051024023,0.10094097
27.80942964553833,0.23214656,0.046904027,0.07674244,0.27330837,0.050869573,0.10003924
27.820688724517822,0.23214656,0.046904027,0.07674244,0.27199748,0.050715134,0.099137515
27.83206868171692,0.23214656,0.046904027,0.07674244,0.27068663,0.05056068,0.098235786
27.84378147125244,0.23214656,0.046904027,0.07674244,0.26937574,0.050406236,0.09733406
27.85515522956848,0.23214656,0.046904027,0.07674244,0.2680649,0.050251793,0.096432336
27.866296768188477,0.23214656,0.046904027,0.07674244,0.26675403,0.050097343,0.09553061
27.87754726409912,0.25855303,0.06592512,0.11169994,0.26598,0.050478917,0.095753126
27.888702154159546,0.25855303,0.06592512,0.11169994,0.26520595,0.050860487,0.095975645
27.900909900665283,0.25855303,0.06592512,0.11169994,0.26443195,0.05124205,0.09619818
27.912530422210693,0.25855303,0.06592512,0.11169994,0.26365793,0.051623628,0.0964207
27.926016569137573,0.25855303,0.06592512,0.11169994,0.26288387,0.05200519,0.09664322
27.93979263305664,0.27323028,0.04958868,0.08923435,0.26275462,0.051891383,0.0963144
27.95276117324829,0.27323028,0.04958868,0.08923435,0.26262534,0.051777583,0.095985584
27.963495016098022,0.27323028,0.04958868,0.08923435,0.26249608,0.05166378,0.095656775
27.97454857826233,0.27323028,0.04958868,0.08923435,0.26236683,0.051549975,0.09532796
27.98565435409546,0.27323028,0.04958868,0.08923435,0.26223758,0.051436167,0.09499915
28.000941276550293,0.2575477,0.045047924,0.09480518,0.26194152,0.05138369,0.09476329
28.011892795562744,0.2575477,0.045047924,0.09480518,0.2616455,0.051331215,0.09452742
28.02550768852234,0.2575477,0.045047924,0.09480518,0.26134944,0.05127874,0.09429155
28.036810398101807,0.2575477,0.045047924,0.09480518,0.2610534,0.05122627,0.09405569
28.04881191253662,0.2575477,0.045047924,0.09480518,0.26075736,0.05117379,0.09381983
28.061141967773438,0.28467152,0.05845754,0.10622741,0.26088616,0.0515081,0.093932
28.073057413101196,0.28467152,0.05845754,0.10622741,0.26101497,0.051842403,0.09404417
28.08470106124878,0.28467152,0.05845754,0.10622741,0.26114377,0.052176714,0.09415634
28.09652805328369,0.28467152,0.05845754,0.10622741,0.2612726,0.05251102,0.094268516
28.10811710357666,0.28467152,0.05845754,0.10622741,0.26140139,0.052845325,0.094380684
28.119518041610718,0.28467152,0.05845754,0.10622741,0.26157388,0.052835416,0.09440633
28.130610942840576,0.2707925,0.048296392,0.10109083,0.26146877,0.05262228,0.09432925
28.141897201538086,0.2707925,0.048296392,0.10109083,0.2613637,0.052409142,0.09425217
28.15296220779419,0.2707925,0.048296392,0.10109083,0.26125857,0.052196007,0.09417508
28.164780855178833,0.2707925,0.048296392,0.10109083,0.26115343,0.05198287,0.094098
28.17928719520569,0.2707925,0.048296392,0.10109083,0.2611335,0.05207084,0.09427333
28.19341206550598,0.2707925,0.048296392,0.10109083,0.26111355,0.052158814,0.09444866
28.204126358032227,0.24989381,0.053206936,0.07384808,0.2606756,0.052344993,0.09407913
28.21553874015808,0.24989381,0.053206936,0.07384808,0.26023772,0.052531175,0.09370961
28.22672176361084,0.24989381,0.053206936,0.07384808,0.2597998,0.052717358,0.093340084
28.241236209869385,0.24989381,0.053206936,0.07384808,0.26034746,0.052682113,0.09329271
28.254002332687378,0.25153562,0.045642078,0.09270993,0.26092795,0.052495576,0.09362258
28.26684832572937,0.25153562,0.045642078,0.09270993,0.2615084,0.05230904,0.09395245
28.280045747756958,0.25153562,0.045642078,0.09270993,0.2620889,0.052122504,0.094282314
28.292866706848145,0.25153562,0.045642078,0.09270993,0.26266935,0.051935963,0.09461219
28.304107427597046,0.251866,0.046971366,0.0825817,0.26249447,0.05166606,0.09431025
28.315332651138306,0.251866,0.046971366,0.0825817,0.2623196,0.051396154,0.0940083
28.33002018928528,0.251866,0.046971366,0.0825817,0.26214468,0.051126253,0.09370634
28.342949151992798,0.251866,0.046971366,0.0825817,0.2619698,0.050856348,0.0934044
28.35395312309265,0.27867875,0.038217068,0.09618829,0.2623312,0.05041136,0.09337459
28.367666959762573,0.27867875,0.038217068,0.09618829,0.26214287,0.050304137,0.09333374
28.378631114959717,0.27867875,0.038217068,0.09618829,0.26195455,0.05019691,0.09329289
28.38991904258728,0.27867875,0.038217068,0.09618829,0.26176625,0.050089687,0.093252055
28.401408433914185,0.2610315,0.043058097,0.090078175,0.261225,0.05007929,0.09308903
28.412501573562622,0.2610315,0.043058097,0.090078175,0.26180267,0.05000237,0.09335575
28.42418885231018,0.2610315,0.043058097,0.090078175,0.26238036,0.049925458,0.093622476
28.438397884368896,0.2610315,0.043058097,0.090078175,0.26295802,0.049848538,0.0938892
28.449907064437866,0.2610315,0.043058097,0.090078175,0.2635357,0.049771618,0.09415592
28.46142578125,0.2491159,0.05691564,0.091753066,0.2638751,0.049971856,0.09445613
28.473450660705566,0.2491159,0.05691564,0.091753066,0.26421446,0.05017209,0.09475634
28.486506462097168,0.2491159,0.05691564,0.091753066,0.26402572,0.049991902,0.0943574
28.497793197631836,0.2491159,0.05691564,0.091753066,0.26383698,0.049811717,0.09395847
28.513671875,0.2593198,0.03516732,0.082871675,0.26385233,0.049196556,0.09338188
28.526973247528076,0.2593198,0.03516732,0.082871675,0.26386768,0.0485814,0.09280531
28.540587902069092,0.2593198,0.03516732,0.082871675,0.26388302,0.04796624,0.09222874
28.55394220352173,0.2593198,0.03516732,0.082871675,0.26360482,0.04767781,0.09210148
28.564623832702637,0.29378206,0.052076682,0.11171289,0.26401585,0.047727562,0.09255105
28.575520992279053,0.29378206,0.052076682,0.11171289,0.2644269,0.047777317,0.09300062
28.5867178440094,0.29378206,0.052076682,0.11171289,0.26483792,0.047827076,0.093450196
28.59799289703369,0.29378206,0.052076682,0.11171289,0.26524895,0.04787683,0.093899764
28.60994267463684,0.24481893,0.054976463,0.08324878,0.26499438,0.0480754,0.09366864
28.622791051864624,0.24481893,0.054976463,0.08324878,0.26473978,0.048273977,0.09343752
28.634636402130127,0.24481893,0.054976463,0.08324878,0.2644852,0.048472546,0.093206376
28.646543741226196,0.24481893,0.054976463,0.08324878,0.26423064,0.048671123,0.092975244
28.65822196006775,0.24481893,0.054976463,0.08324878,0.26397607,0.04886969,0.09274411
28.672240734100342,0.2596841,0.0472935,0.08963905,0.26347634,0.048646413,0.092412345
28.68382215499878,0.2596841,0.0472935,0.08963905,0.26297662,0.048423134,0.092080586
28.69503927230835,0.2596841,0.0472935,0.08963905,0.26247683,0.048199855,0.091748826
28.706290245056152,0.2596841,0.0472935,0.08963905,0.2619771,0.047976576,0.091417074
28.721787214279175,0.26196745,0.05596295,0.09566885,0.26152304,0.047926683,0.0912059
28.733222007751465,0.26196745,0.05596295,0.09566885,0.26106894,0.04787679,0.09099473
28.747711896896362,0.26196745,0.05596295,0.09566885,0.26089248,0.048030123,0.09088629
28.75902247428894,0.26196745,0.05596295,0.09566885,0.26071593,0.04818346,0.090777844
28.77183699607849,0.26730275,0.054678038,0.09810421,0.26064616,0.048311096,0.0907181
28.78276538848877,0.26730275,0.054678038,0.09810421,0.26057634,0.048438724,0.09065836
28.79355788230896,0.26730275,0.054678038,0.09810421,0.26050654,0.048566356,0.09059863
28.805967569351196,0.26730275,0.054678038,0.09810421,0.2604367,0.048693992,0.09053889
28.817504167556763,0.26730275,0.054678038,0.09810421,0.2607849,0.048723407,0.09102401
28.829680919647217,0.2714346,0.054881424,0.105768025,0.2612157,0.04875689,0.09166241
28.846620321273804,0.2714346,0.054881424,0.105768025,0.2616465,0.048790384,0.09230082
28.859136819839478,0.2714346,0.054881424,0.105768025,0.26207736,0.048823867,0.09293923
28.87047290802002,0.2714346,0.054881424,0.105768025,0.26247534,0.049008653,0.093200386
28.882805109024048,0.25687182,0.049912035,0.09836841,0.26258206,0.04909405,0.09331356
28.89468264579773,0.25687182,0.049912035,0.09836841,0.26268882,0.04917945,0.09342674
28.905840396881104,0.25687182,0.049912035,0.09836841,0.26279554,0.049264852,0.09353992
28.91835308074951,0.25687182,0.049912035,0.09836841,0.26289567,0.049323663,0.093855664
28.93002152442932,0.25687182,0.049912035,0.09836841,0.26299578,0.049382478,0.09417139
28.944525003433228,0.2455792,0.043747276,0.07401672,0.26287004,0.049318,0.09400009
28.95638608932495,0.2455792,0.043747276,0.07401672,0.2627443,0.049253516,0.09382879
28.96740460395813,0.2455792,0.043747276,0.07401672,0.2620823,0.049364123,0.09338533
28.97855854034424,0.2455792,0.043747276,0.07401672,0.2614203,0.049474727,0.092941895
28.990285396575928,0.2455792,0.043747276,0.07401672,0.2607583,0.049585328,0.09249845
29.001044273376465,0.25332105,0.04987438,0.08354612,0.26025113,0.04981848,0.09224561
29.013134717941284,0.25332105,0.04987438,0.08354612,0.2600969,0.0499548,0.09211496
29.026058197021484,0.25332105,0.04987438,0.08354612,0.2599427,0.050091125,0.09198433
29.03681254386902,0.25332105,0.04987438,0.08354612,0.25978848,0.05022745,0.09185369
29.04827070236206,0.25332105,0.04987438,0.08354612,0.25963426,0.050363768,0.09172306
29.059311389923096,0.28387457,0.0555951,0.103859365,0.26009113,0.05061451,0.09199869
29.070497274398804,0.28387457,0.0555951,0.103859365,0.2607863,0.0505881,0.09224083
29.081368923187256,0.28387457,0.0555951,0.103859365,0.2614815,0.050561696,0.09248295
29.092766523361206,0.28387457,0.0555951,0.103859365,0.26217663,0.050535288,0.092725076
29.10455012321472,0.28387457,0.0555951,0.103859365,0.26287183,0.05050888,0.092967205
29.115891933441162,0.2443596,0.056659847,0.082632974,0.26257262,0.050938737,0.09296244
29.12682294845581,0.2443596,0.056659847,0.082632974,0.26227343,0.051368583,0.09295767
29.13768243789673,0.2443596,0.056659847,0.082632974,0.26197422,0.051798444,0.09295289
29.15064239501953,0.2443596,0.056659847,0.082632974,0.261675,0.052228294,0.092948124
29.164765119552612,0.2443596,0.056659847,0.082632974,0.26068655,0.05231996,0.092366524
29.17612338066101,0.2888772,0.04355295,0.11385918,0.26058847,0.052149486,0.09240945
29.190492630004883,0.2888772,0.04355295,0.11385918,0.2604904,0.05197901,0.09245238
29.20178198814392,0.2888772,0.04355295,0.11385918,0.2603923,0.05180853,0.0924953
29.212717533111572,0.2888772,0.04355295,0.11385918,0.2612735,0.05158006,0.09310751
29.22724485397339,0.2888772,0.04355295,0.11385918,0.26215467,0.051351592,0.09371972
29.241735696792603,0.21467976,0.050978556,0.08468063,0.2615519,0.051271632,0.09374835
29.254586458206177,0.21467976,0.050978556,0.08468063,0.2609491,0.051191676,0.093776986
29.26633882522583,0.21467976,0.050978556,0.08468063,0.26034632,0.05111172,0.093805626
29.277915000915527,0.21467976,0.050978556,0.08468063,0.25944626,0.05118542,0.09370646
29.289713382720947,0.21467976,0.050978556,0.08468063,0.25854617,0.051259127,0.09360729
29.301159620285034,0.25188228,0.04514861,0.090838954,0.25839016,0.051216226,0.093631275
29.31515073776245,0.25188228,0.04514861,0.090838954,0.2582341,0.051173326,0.09365528
29.326509714126587,0.25188228,0.04514861,0.090838954,0.2580324,0.05095704,0.09355868
29.33723282814026,0.25188228,0.04514861,0.090838954,0.25783074,0.050740756,0.09346208
29.348592042922974,0.25188228,0.04514861,0.090838954,0.257629,0.050524473,0.093365476
29.359811544418335,0.2566468,0.043294683,0.07802446,0.2575226,0.05027111,0.09301258
29.37557625770569,0.2566468,0.043294683,0.07802446,0.25730947,0.050043434,0.092610985
29.387471675872803,0.2566468,0.043294683,0.07802446,0.25709638,0.04981577,0.0922094
29.398278951644897,0.2566468,0.043294683,0.07802446,0.25688323,0.049588095,0.0918078
29.410046100616455,0.2566468,0.043294683,0.07802446,0.25667012,0.049360424,0.091406204
29.422460079193115,0.24749711,0.048048988,0.09163821,0.256274,0.049227845,0.09127688
29.434079885482788,0.24749711,0.048048988,0.09163821,0.25579527,0.049091186,0.09099428
29.4490385055542,0.24749711,0.048048988,0.09163821,0.2553165,0.048954535,0.09071168
29.46098041534424,0.24749711,0.048048988,0.09163821,0.25483775,0.048817888,0.09042909
29.475322484970093,0.23557098,0.04078895,0.07652071,0.25412047,0.04853604,0.08984414
29.486913919448853,0.23557098,0.04078895,0.07652071,0.25369447,0.048353575,0.08940718
29.50367259979248,0.23557098,0.04078895,0.07652071,0.25326845,0.048171114,0.088970244
29.515187740325928,0.23557098,0.04078895,0.07652071,0.25284243,0.04798865,0.08853329
29.52640438079834,0.25564528,0.051879227,0.095720425,0.25281787,0.048027992,0.08848032
29.53752899169922,0.25564528,0.051879227,0.095720425,0.25279334,0.048067335,0.088427365
29.548585414886475,0.25564528,0.051879227,0.095720425,0.2529947,0.048229977,0.08886142
29.559924364089966,0.25564528,0.051879227,0.095720425,0.253196,0.04839261,0.08929549
29.57113289833069,0.25564528,0.051879227,0.095720425,0.25339735,0.048555244,0.089729555
29.58261513710022,0.25564528,0.051879227,0.095720425,0.25359863,0.048717886,0.09016362
29.593891382217407,0.23264128,0.041837305,0.06984843,0.2533399,0.04867968,0.09008027
29.60545015335083,0.23264128,0.041837305,0.06984843,0.25292626,0.04851894,0.08980632
29.61678957939148,0.23264128,0.041837305,0.06984843,0.25251266,0.0483582,0.08953238
29.629619598388672,0.23264128,0.041837305,0.06984843,0.25209907,0.048197456,0.08925843
29.642611503601074,0.23264128,0.041837305,0.06984843,0.25168544,0.04803671,0.08898448
29.6535964012146,0.2891389,0.049399108,0.11438243,0.2524018,0.048027206,0.08960121
29.665040969848633,0.2891389,0.049399108,0.11438243,0.2525071,0.047903284,0.089811675
29.676554679870605,0.2891389,0.049399108,0.11438243,0.25261238,0.047779366,0.09002213
29.692005157470703,0.2891389,0.049399108,0.11438243,0.25271767,0.04765545,0.09023259
29.703630685806274,0.2891389,0.049399108,0.11438243,0.25282297,0.047531534,0.090443045
29.714942693710327,0.264577,0.05205998,0.104023546,0.252437,0.04746083,0.09044634
29.726758241653442,0.264577,0.05205998,0.104023546,0.25284135,0.047368836,0.09087416
29.73810338973999,0.264577,0.05205998,0.104023546,0.25324568,0.047276836,0.09130196
29.749730825424194,0.264577,0.05205998,0.104023546,0.25365,0.04718484,0.09172978
29.760666131973267,0.264577,0.05205998,0.104023546,0.25405437,0.04709284,0.092157595
29.77118706703186,0.264577,0.05205998,0.104023546,0.2544587,0.04700084,0.092585415
29.78222393989563,0.3044432,0.059670582,0.13092014,0.25477,0.047323197,0.09292664
29.793149948120117,0.3044432,0.059670582,0.13092014,0.25508136,0.047645554,0.09326785
29.806822061538696,0.3044432,0.059670582,0.13092014,0.25539267,0.04796791,0.093609065
29.821512937545776,0.3044432,0.059670582,0.13092014,0.25570402,0.04829027,0.09395028
29.833028554916382,0.3044432,0.059670582,0.13092014,0.25601533,0.048612628,0.09429149
29.84430456161499,0.2509727,0.048702493,0.084784776,0.2567412,0.04856711,0.09429359
29.855459213256836,0.2509727,0.048702493,0.084784776,0.25746706,0.04852159,0.094295666
29.86648964881897,0.2509727,0.048702493,0.084784776,0.25819293,0.04847607,0.09429775
29.877898693084717,0.2509727,0.048702493,0.084784776,0.2589188,0.048430547,0.09429984
29.891557216644287,0.2509727,0.048702493,0.084784776,0.25964463,0.048385024,0.09430192
29.90461492538452,0.25198472,0.056206018,0.08545105,0.25964668,0.048606176,0.094194174
29.916046857833862,0.25198472,0.056206018,0.08545105,0.2596487,0.048827324,0.094086416
29.930434942245483,0.25198472,0.056206018,0.08545105,0.25965077,0.04904847,0.093978666
29.946092128753662,0.25198472,0.056206018,0.08545105,0.25965282,0.049269613,0.0938709
29.95708727836609,0.25809777,0.057781607,0.113185436,0.25977713,0.049522277,0.094317816
29.967984676361084,0.25809777,0.057781607,0.113185436,0.25980613,0.049812015,0.09502104
29.982686042785645,0.25809777,0.057781607,0.113185436,0.25983515,0.050101757,0.09572425
29.994657516479492,0.25809777,0.057781607,0.113185436,0.25986418,0.0503915,0.09642746
30.00632667541504,0.24724744,0.0431502,0.08421828,0.2596762,0.050388608,0.09655133
30.017711400985718,0.24724744,0.0431502,0.08421828,0.2594882,0.050385717,0.09667522
30.03237771987915,0.24724744,0.0431502,0.08421828,0.25948322,0.050287742,0.09652682
30.043936729431152,0.24724744,0.0431502,0.08421828,0.2594782,0.050189767,0.09637842
30.055395364761353,0.2517249,0.052846044,0.095092624,0.2595628,0.05028571,0.09644753
30.067091464996338,0.2517249,0.052846044,0.095092624,0.25964734,0.050381646,0.09651661
30.07763409614563,0.2517249,0.052846044,0.095092624,0.25997043,0.050622784,0.09688806
30.088780641555786,0.2517249,0.052846044,0.095092624,0.2602935,0.050863918,0.0972595
30.09997010231018,0.2517249,0.052846044,0.095092624,0.2606166,0.051105056,0.09763095
30.111237049102783,0.2517249,0.052846044,0.095092624,0.2609397,0.051346198,0.09800239
30.122965812683105,0.2517249,0.052846044,0.095092624,0.26086128,0.05136553,0.09798983
30.133867025375366,0.28617704,0.044382274,0.10188645,0.26147193,0.051215585,0.09811315
30.14536690711975,0.28617704,0.044382274,0.10188645,0.26208255,0.05106565,0.09823646
30.158682346343994,0.28617704,0.044382274,0.10188645,0.2626932,0.050915714,0.09835976
30.16981601715088,0.28617704,0.044382274,0.10188645,0.26330382,0.05076577,0.098483086
30.18124747276306,0.28617704,0.044382274,0.10188645,0.26391447,0.050615836,0.09860639
30.192280054092407,0.26787382,0.041831,0.09375231,0.2646191,0.050615713,0.099084474
30.20340895652771,0.26787382,0.041831,0.09375231,0.26532376,0.050615586,0.09956254
30.214180946350098,0.26787382,0.041831,0.09375231,0.2660284,0.050615463,0.10004063
30.224863290786743,0.26787382,0.041831,0.09375231,0.26673305,0.05061534,0.100518696
30.237327814102173,0.26787382,0.041831,0.09375231,0.2674377,0.050615214,0.10099677
30.248707056045532,0.21075653,0.045956314,0.07152629,0.26587,0.050546363,0.100139655
30.263647317886353,0.21075653,0.045956314,0.07152629,0.26430234,0.05047751,0.09928253
30.274571895599365,0.21075653,0.045956314,0.07152629,0.26273468,0.050408654,0.098425426
30.285806894302368,0.21075653,0.045956314,0.07152629,0.26116702,0.0503398,0.0975683
30.297521352767944,0.21075653,0.045956314,0.07152629,0.25959936,0.050270945,0.09671118
30.30950140953064,0.27938315,0.049085826,0.10854341,0.25989547,0.050211463,0.09680159
30.32534408569336,0.27938315,0.049085826,0.10854341,0.26019156,0.050151978,0.09689198
30.339844703674316,0.27938315,0.049085826,0.10854341,0.26048768,0.050092496,0.09698237
30.3516743183136,0.27938315,0.049085826,0.10854341,0.2607838,0.050033018,0.09707277
30.363451719284058,0.28880596,0.048089325,0.1140725,0.26126838,0.049953602,0.09727374
30.375,0.28880596,0.048089325,0.1140725,0.26175296,0.049874187,0.09747471
30.38671898841858,0.28880596,0.048089325,0.1140725,0.26144022,0.049642563,0.09713775
30.397733211517334,0.28880596,0.048089325,0.1140725,0.2611275,0.049410935,0.0968008
30.40865135192871,0.2530459,0.05411558,0.0909604,0.26009953,0.049299836,0.0960016
30.420104265213013,0.2530459,0.05411558,0.0909604,0.25907165,0.049188737,0.095202416
30.432151079177856,0.2530459,0.05411558,0.0909604,0.25804368,0.049077634,0.09440323
30.443996906280518,0.2530459,0.05411558,0.0909604,0.25808516,0.049185894,0.094526745
30.455538511276245,0.2530459,0.05411558,0.0909604,0.25812665,0.04929416,0.09465027
30.466307640075684,0.28625292,0.05037889,0.10589211,0.25883225,0.049327683,0.09507242
30.476959466934204,0.28625292,0.05037889,0.10589211,0.25953788,0.04936121,0.095494576
30.49091410636902,0.28625292,0.05037889,0.10589211,0.26024348,0.049394738,0.09591672
30.501761436462402,0.28625292,0.05037889,0.10589211,0.26092884,0.049278192,0.09632555
30.51453471183777,0.28625292,0.05037889,0.10589211,0.2616142,0.049161643,0.096734375
30.526148319244385,0.28625292,0.05037889,0.10589211,0.26229957,0.0490451,0.097143196
30.536935806274414,0.2541386,0.049288318,0.08983804,0.2623427,0.04890674,0.09723093
30.548128604888916,0.2541386,0.049288318,0.08983804,0.2622635,0.048736874,0.09676398
30.56100845336914,0.2541386,0.049288318,0.08983804,0.26218435,0.04856701,0.096297026
30.57302498817444,0.2541386,0.049288318,0.08983804,0.26210517,0.048397146,0.095830075
30.585513830184937,0.2541386,0.049288318,0.08983804,0.26202598,0.048227277,0.09536313
30.597423315048218,0.21161824,0.043595374,0.066418305,0.2613134,0.048236184,0.09500712
30.609057188034058,0.21161824,0.043595374,0.066418305,0.26060084,0.048245087,0.09465112
30.621031761169434,0.21161824,0.043595374,0.066418305,0.25988826,0.04825399,0.094295114
30.632528066635132,0.21161824,0.043595374,0.066418305,0.25917566,0.04826289,0.09393911
30.64389181137085,0.21161824,0.043595374,0.066418305,0.25837353,0.048077878,0.09336563
30.655550241470337,0.23535217,0.040290132,0.066216975,0.25804606,0.047826756,0.092788115
30.667221546173096,0.23535217,0.040290132,0.066216975,0.25771865,0.04757564,0.0922106
30.679073333740234,0.23535217,0.040290132,0.066216975,0.25739118,0.047324523,0.09163309
30.690417766571045,0.23535217,0.040290132,0.066216975,0.25706375,0.0470734,0.09105557
30.701995849609375,0.23535217,0.040290132,0.066216975,0.2567363,0.046822287,0.09047808
30.71580672264099,0.26175132,0.051613465,0.09853271,0.25693685,0.046797637,0.090546876
30.726521492004395,0.26175132,0.051613465,0.09853271,0.2564483,0.046942268,0.09047981
30.73761796951294,0.26175132,0.051613465,0.09853271,0.2559598,0.04708689,0.09041274
30.748473405838013,0.26175132,0.051613465,0.09853271,0.2554713,0.04723152,0.09034566
30.759616374969482,0.26175132,0.051613465,0.09853271,0.25498277,0.047376145,0.09027858
30.772990942001343,0.26175132,0.051613465,0.09853271,0.25449425,0.04752077,0.090211496
30.78421950340271,0.274715,0.050762042,0.104996085,0.25463107,0.047699388,0.090436384
30.79571294784546,0.274715,0.050762042,0.104996085,0.25476786,0.04787801,0.09066125
30.809871435165405,0.274715,0.050762042,0.104996085,0.25490472,0.04805662,0.09088612
30.8207745552063,0.274715,0.050762042,0.104996085,0.2550415,0.048235245,0.091111004
30.8325834274292,0.274715,0.050762042,0.104996085,0.25517836,0.04841386,0.09133588
30.844048023223877,0.23955332,0.04700142,0.0910846,0.2557543,0.048434757,0.09172704
30.85728144645691,0.23955332,0.04700142,0.0910846,0.25633022,0.04845566,0.092118196
30.868158102035522,0.23955332,0.04700142,0.0910846,0.25690615,0.048476554,0.09250936
30.87926936149597,0.23955332,0.04700142,0.0910846,0.25748208,0.048497457,0.09290052
30.890761852264404,0.23955332,0.04700142,0.0910846,0.258058,0.048518363,0.093291685
30.905006408691406,0.25419876,0.040157184,0.08231582,0.25755432,0.048339788,0.092767134
30.916059255599976,0.25419876,0.040157184,0.08231582,0.25705063,0.04816122,0.09224258
30.9270920753479,0.25419876,0.040157184,0.08231582,0.25654694,0.047982644,0.09171803
30.937986373901367,0.25419876,0.040157184,0.08231582,0.25604326,0.047804072,0.09119348
30.94955539703369,0.25419876,0.040157184,0.08231582,0.25535116,0.04764543,0.09055835
30.960721731185913,0.22752605,0.042162463,0.0714038,0.25412554,0.047526892,0.08970498
30.971644163131714,0.22752605,0.042162463,0.0714038,0.25289994,0.047408357,0.0888516
30.982844829559326,0.22752605,0.042162463,0.0714038,0.25167432,0.04728982,0.08799824
30.997657537460327,0.22752605,0.042162463,0.0714038,0.2511639,0.04705075,0.087607116
31.009280681610107,0.22752605,0.042162463,0.0714038,0.25065348,0.046811696,0.08721599
31.02094864845276,0.22752605,0.042162463,0.0714038,0.25014308,0.046572637,0.08682485
31.03247904777527,0.23102805,0.044123262,0.074602485,0.24970268,0.04637279,0.08649769
31.04387354850769,0.23102805,0.044123262,0.074602485,0.24926232,0.046172947,0.086170524
31.057202577590942,0.23102805,0.044123262,0.074602485,0.24815778,0.04604783,0.08554472
31.07010507583618,0.23102805,0.044123262,0.074602485,0.2470533,0.04592272,0.08491894
31.084512948989868,0.23102805,0.044123262,0.074602485,0.24594879,0.0457976,0.08429315
31.09609079360962,0.28234422,0.042563066,0.105047405,0.24587063,0.045641284,0.084276244
31.109306573867798,0.28234422,0.042563066,0.105047405,0.24579245,0.045484964,0.084259346
31.12468457221985,0.28234422,0.042563066,0.105047405,0.24571426,0.045328647,0.08424245
31.136454105377197,0.24383509,0.044306636,0.08841883,0.2455082,0.045229014,0.08421407
31.14745569229126,0.24383509,0.044306636,0.08841883,0.24530213,0.045129385,0.08418569
31.158637762069702,0.24383509,0.044306636,0.08841883,0.24509606,0.045029756,0.08415732
31.169808387756348,0.24383509,0.044306636,0.08841883,0.24489,0.044930134,0.08412893
31.181177616119385,0.24383509,0.044306636,0.08841883,0.24468395,0.044830505,0.084100544
31.193747520446777,0.24383509,0.044306636,0.08841883,0.24532829,0.04484473,0.08454056
31.205054759979248,0.2141496,0.048838273,0.07405344,0.24537893,0.044949595,0.08469325
31.21644401550293,0.2141496,0.048838273,0.07405344,0.24542956,0.045054447,0.08484595
31.22783923149109,0.2141496,0.048838273,0.07405344,0.2454802,0.045159306,0.084998645
31.239710092544556,0.2141496,0.048838273,0.07405344,0.24553083,0.04526417,0.085151345
31.251272678375244,0.2141496,0.048838273,0.07405344,0.24510677,0.045435127,0.085308075
31.262449979782104,0.2566793,0.048595473,0.08745985,0.24553333,0.045601234,0.085732944
31.27445912361145,0.2566793,0.048595473,0.08745985,0.24595988,0.04576734,0.0861578
31.285879135131836,0.2566793,0.048595473,0.08745985,0.24638644,0.045933448,0.08658267
31.298316717147827,0.2566793,0.048595473,0.08745985,0.246813,0.046099547,0.08700753
31.313337564468384,0.2566793,0.048595473,0.08745985,0.24671155,0.04603919,0.08678607
31.326537609100342,0.2292965,0.03976071,0.0766682,0.24606249,0.045802135,0.08634878
31.340259075164795,0.2292965,0.03976071,0.0766682,0.2454134,0.045565072,0.08591148
31.352493047714233,0.2292965,0.03976071,0.0766682,0.24476428,0.045328017,0.08547419
31.364386320114136,0.2292965,0.03976071,0.0766682,0.2441152,0.045090962,0.08503689
31.37747073173523,0.2292965,0.03976071,0.0766682,0.24346611,0.044853907,0.0845996
31.389589071273804,0.2452994,0.045620248,0.08665489,0.24287778,0.044751067,0.08423277
31.400418043136597,0.2452994,0.045620248,0.08665489,0.24228945,0.044648238,0.08386594
31.412374019622803,0.2452994,0.045620248,0.08665489,0.24170113,0.044545397,0.08349912
31.42352318763733,0.2452994,0.045620248,0.08665489,0.2411128,0.044442568,0.0831323
31.43467926979065,0.24196391,0.050870523,0.0842648,0.2404578,0.044444732,0.08271768
31.44589376449585,0.24196391,0.050870523,0.0842648,0.24050602,0.044522114,0.08258129
31.459972858428955,0.24196391,0.050870523,0.0842648,0.24055421,0.044599496,0.0824449
31.471285581588745,0.24196391,0.050870523,0.0842648,0.24060245,0.04467687,0.0823085
31.481968879699707,0.24196391,0.050870523,0.0842648,0.24065067,0.04475425,0.08217211
