time,fx,fy,fz,fx_filtered,fy_filtered,fz_filtered
34.578184366226196,0.04467489,0.07821466,0.14280173,0.06256967,0.07689719,0.16521828
34.593785762786865,0.04467489,0.07821466,0.14280173,0.06182689,0.07713512,0.16436715
34.61012029647827,0.05864565,0.08558391,0.17282936,0.061617047,0.07751917,0.16435167
34.62505626678467,0.05864565,0.08558391,0.17282936,0.061407205,0.07790321,0.16433614
34.6409912109375,0.05864565,0.08558391,0.17282936,0.061197367,0.07828726,0.16432062
34.65456008911133,0.05864565,0.08558391,0.17282936,0.060987525,0.07867131,0.16430509
34.668457984924316,0.06847283,0.08588167,0.19577107,0.061079666,0.07917941,0.16538681
34.683597564697266,0.06847283,0.08588167,0.19577107,0.061171815,0.07968752,0.16646855
34.70108342170715,0.06847283,0.08588167,0.19577107,0.061263956,0.08019563,0.16755028
34.71510052680969,0.06847283,0.08588167,0.19577107,0.0613561,0.080703735,0.16863202
34.72995615005493,0.06847283,0.08588167,0.19577107,0.061682343,0.08129904,0.17036413
34.7450475692749,0.090049535,0.09034213,0.23495139,0.06244012,0.08198354,0.17287987
34.76147437095642,0.090049535,0.09034213,0.23495139,0.063197896,0.08266804,0.17539558
34.77614140510559,0.090049535,0.09034213,0.23495139,0.06395567,0.08335254,0.1779113
34.790329694747925,0.090049535,0.09034213,0.23495139,0.064713456,0.08403706,0.18042701
34.80453538894653,0.090049535,0.09034213,0.23495139,0.06547123,0.08472156,0.18294273
34.81879925727844,0.090049535,0.09034213,0.23495139,0.06614465,0.08510439,0.18475921
34.83301138877869,0.090049535,0.09034213,0.23495139,0.06681807,0.085487224,0.1865757
34.85173797607422,0.06513317,0.07168105,0.1668282,0.06699316,0.08549683,0.18702972
34.86576795578003,0.06513317,0.07168105,0.1668282,0.06716826,0.08550644,0.18748374
34.88061475753784,0.06513317,0.07168105,0.1668282,0.067343354,0.08551605,0.1879378
34.89509868621826,0.06513317,0.07168105,0.1668282,0.06703851,0.085590094,0.18761037
34.91032648086548,0.05946207,0.07469866,0.16085203,0.06662025,0.08572449,0.18716347
34.92374658584595,0.05946207,0.07469866,0.16085203,0.06620199,0.08585887,0.18671654
34.937329053878784,0.05946207,0.07469866,0.16085203,0.06578373,0.08599326,0.18626963
34.95583391189575,0.05946207,0.07469866,0.16085203,0.06536548,0.08612765,0.1858227
34.97090458869934,0.05946207,0.07469866,0.16085203,0.06546769,0.08610161,0.18610966
34.985236406326294,0.05946207,0.07469866,0.16085203,0.06556991,0.086075574,0.18639664
34.99902534484863,0.0701344,0.06423701,0.15263855,0.06588557,0.0858403,0.18651932
35.01276993751526,0.0701344,0.06423701,0.15263855,0.06620123,0.08560504,0.18664199
35.03087043762207,0.0701344,0.06423701,0.15263855,0.0665169,0.08536978,0.18676467
35.046950578689575,0.0701344,0.06423701,0.15263855,0.06683256,0.085134506,0.18688735
35.06186628341675,0.0701344,0.06423701,0.15263855,0.066915594,0.08458611,0.18620664
35.07935905456543,0.06269388,0.07479255,0.15562095,0.06684982,0.084248826,0.18558559
35.09349179267883,0.06269388,0.07479255,0.15562095,0.06678405,0.08391153,0.18496454
35.1130268573761,0.06269388,0.07479255,0.15562095,0.06671827,0.08357426,0.18434347
35.13184833526611,0.06269388,0.07479255,0.15562095,0.0666525,0.08323697,0.1837224
35.14831256866455,0.07372619,0.064009726,0.15300068,0.066807374,0.08268404,0.18304895
35.16381621360779,0.07372619,0.064009726,0.15300068,0.06663824,0.082311936,0.18139769
35.177576780319214,0.07372619,0.064009726,0.15300068,0.06646911,0.08193981,0.17974642
35.192163705825806,0.07372619,0.064009726,0.15300068,0.06629999,0.0815677,0.17809516
35.20899534225464,0.07372619,0.064009726,0.15300068,0.066130854,0.081195585,0.17644392
35.223215103149414,0.077363774,0.058649793,0.15762582,0.06652416,0.080011606,0.17555544
35.239399671554565,0.077363774,0.058649793,0.15762582,0.06691747,0.07882761,0.17466696
35.25458025932312,0.077363774,0.058649793,0.15762582,0.06731078,0.077643625,0.17377849
35.27084422111511,0.077363774,0.058649793,0.15762582,0.06770409,0.07645963,0.17289001
35.28713321685791,0.077363774,0.058649793,0.15762582,0.0680974,0.07527564,0.17200154
35.30298709869385,0.068247914,0.07448433,0.16440353,0.068568856,0.075201035,0.17243357
35.320717573165894,0.068247914,0.07448433,0.16440353,0.06904032,0.075126424,0.17286561
35.33494448661804,0.068247914,0.07448433,0.16440353,0.06951178,0.075051814,0.17329766
35.35127115249634,0.068247914,0.07448433,0.16440353,0.06998324,0.074977204,0.17372969
35.36716556549072,0.059139356,0.07710497,0.18240997,0.07027252,0.07495502,0.17452185
35.38305115699768,0.059139356,0.07710497,0.18240997,0.07028239,0.07478544,0.17471346
35.398772954940796,0.059139356,0.07710497,0.18240997,0.070292264,0.07461586,0.17490505
35.41282629966736,0.059139356,0.07710497,0.18240997,0.07030214,0.07444628,0.17509666
35.42733836174011,0.060246468,0.07885314,0.14917615,0.07033416,0.07431166,0.17462361
35.44182538986206,0.060246468,0.07885314,0.14917615,0.07016963,0.07417109,0.17369169
35.455711364746094,0.060246468,0.07885314,0.14917615,0.070005104,0.07403051,0.1727598
35.47137784957886,0.060246468,0.07885314,0.14917615,0.06984057,0.07388994,0.17182788
35.48696780204773,0.060246468,0.07885314,0.14917615,0.06967605,0.07374936,0.17089598
35.50270366668701,0.06504057,0.100959174,0.20034584,0.0696074,0.07405091,0.17098747
35.517377853393555,0.06504057,0.100959174,0.20034584,0.06910722,0.07426325,0.17029536
35.532676219940186,0.06504057,0.100959174,0.20034584,0.06860705,0.074475594,0.16960323
35.54787302017212,0.06504057,0.100959174,0.20034584,0.06810686,0.07468793,0.16891113
35.56226563453674,0.06504057,0.100959174,0.20034584,0.06760669,0.07490027,0.16821902
35.57714915275574,0.058753908,0.08745205,0.18133399,0.06698077,0.07484247,0.16714667
35.59433555603027,0.058753908,0.08745205,0.18133399,0.066354856,0.07478466,0.16607432
35.61103963851929,0.058753908,0.08745205,0.18133399,0.06572895,0.07472686,0.16500196
35.62507748603821,0.058753908,0.08745205,0.18133399,0.06560137,0.07504228,0.16529208
35.63879132270813,0.08091657,0.09353334,0.21077858,0.06591704,0.07547932,0.16617112
35.65615940093994,0.08091657,0.09353334,0.21077858,0.06623271,0.075916365,0.16705011
35.6721305847168,0.08091657,0.09353334,0.21077858,0.066548385,0.07635341,0.16792913
35.688559770584106,0.08091657,0.09353334,0.21077858,0.06697748,0.0767301,0.16892765
35.7023138999939,0.08091657,0.09353334,0.21077858,0.06740657,0.077106796,0.16992618
35.71714472770691,0.04915592,0.07745266,0.15205887,0.06720045,0.07716187,0.16975033
35.73756766319275,0.04915592,0.07745266,0.15205887,0.06699433,0.07721695,0.16957447
35.75187683105469,0.04915592,0.07745266,0.15205887,0.06678821,0.077272035,0.1693986
35.76605677604675,0.04915592,0.07745266,0.15205887,0.06658209,0.07732711,0.16922276
35.78305983543396,0.054660797,0.08760739,0.16079809,0.06627262,0.07779452,0.16938597
35.799201250076294,0.054660797,0.08760739,0.16079809,0.06596315,0.07826193,0.16954917
35.81593465805054,0.054660797,0.08760739,0.16079809,0.065653674,0.07872934,0.16971236
35.833516359329224,0.054660797,0.08760739,0.16079809,0.06534421,0.07919674,0.16987556
35.85074782371521,0.054660797,0.08760739,0.16079809,0.06503473,0.07966415,0.17003876
35.869609117507935,0.067589775,0.06630403,0.1414687,0.06513265,0.07949438,0.16975571
35.88618779182434,0.067589775,0.06630403,0.1414687,0.06523057,0.07932461,0.16947265
35.90373229980469,0.067589775,0.06630403,0.1414687,0.065328486,0.07915484,0.16918963
35.919167041778564,0.067589775,0.06630403,0.1414687,0.0654264,0.07898507,0.16890657
35.9340455532074,0.05643998,0.07937984,0.15194666,0.06508067,0.079292476,0.1688855
35.952439069747925,0.05643998,0.07937984,0.15194666,0.06473495,0.07959988,0.1688644
35.967747926712036,0.05643998,0.07937984,0.15194666,0.06438922,0.07990728,0.16884331
35.98331809043884,0.05643998,0.07937984,0.15194666,0.06404349,0.080214694,0.16882223
35.99986505508423,0.081972435,0.0993554,0.22631161,0.06420842,0.080921605,0.17028843
36.013858795166016,0.081972435,0.0993554,0.22631161,0.06430058,0.081735715,0.17166214
36.02917504310608,0.081972435,0.0993554,0.22631161,0.06439275,0.08254983,0.17303585
36.04458570480347,0.081972435,0.0993554,0.22631161,0.064484924,0.08336394,0.17440957
36.059932231903076,0.081972435,0.0993554,0.22631161,0.064577095,0.08417806,0.17578328
36.07935070991516,0.0787089,0.087521635,0.21705724,0.064604,0.084755495,0.17697191
36.09344410896301,0.0787089,0.087521635,0.21705724,0.06481322,0.08501624,0.17802498
36.10889267921448,0.0787089,0.087521635,0.21705724,0.06502243,0.08527698,0.17907804
36.12280893325806,0.0787089,0.087521635,0.21705724,0.06523165,0.08553773,0.18013111
36.1380832195282,0.06495638,0.072110504,0.15414447,0.065165825,0.08549026,0.17992593
36.15170454978943,0.06495638,0.072110504,0.15414447,0.065282166,0.085390374,0.17936061
36.16531538963318,0.06495638,0.072110504,0.15414447,0.06539851,0.08529049,0.17879532
36.180602073669434,0.06495638,0.072110504,0.15414447,0.06551485,0.085190594,0.17823
36.19521713256836,0.06495638,0.072110504,0.15414447,0.06563119,0.085090704,0.17766468
36.20996809005737,0.06495638,0.072110504,0.15414447,0.065725386,0.084955856,0.17776403
36.224568605422974,0.07793173,0.09081157,0.21336381,0.066079095,0.08519502,0.17904778
36.23815321922302,0.07793173,0.09081157,0.21336381,0.066432804,0.08543419,0.18033153
36.25763702392578,0.07793173,0.09081157,0.21336381,0.06678651,0.085673355,0.1816153
36.27433133125305,0.07793173,0.09081157,0.21336381,0.067140214,0.085912526,0.18289904
36.28861618041992,0.07793173,0.09081157,0.21336381,0.06739804,0.08570957,0.1831594
36.30518960952759,0.06406215,0.0896801,0.18518475,0.067378476,0.08548398,0.18285617
36.32261419296265,0.06406215,0.0896801,0.18518475,0.0673589,0.085258394,0.18255295
36.33888387680054,0.06406215,0.0896801,0.18518475,0.06733934,0.08503281,0.18224974
36.353463888168335,0.06406215,0.0896801,0.18518475,0.06731977,0.08480723,0.1819465
36.367412090301514,0.07608557,0.07695532,0.19182843,0.067666404,0.084597304,0.18215641
36.381152391433716,0.07608557,0.07695532,0.19182843,0.06801304,0.08438737,0.1823663
36.395594120025635,0.07608557,0.07695532,0.19182843,0.06835967,0.084177434,0.1825762
36.410253286361694,0.07608557,0.07695532,0.19182843,0.068706304,0.08396749,0.1827861
36.42585873603821,0.07608557,0.07695532,0.19182843,0.068609685,0.08363594,0.18240711
36.44087219238281,0.07608557,0.07695532,0.19182843,0.06851306,0.083304375,0.18202811
36.45852041244507,0.06965336,0.08061529,0.19264393,0.06828779,0.08304603,0.18166542
36.47663927078247,0.06965336,0.08061529,0.19264393,0.06806252,0.08278766,0.18130273
36.49237132072449,0.06965336,0.08061529,0.19264393,0.06783726,0.08252931,0.18094002
36.509663581848145,0.06965336,0.08061529,0.19264393,0.06824721,0.08259256,0.18175173
36.52357268333435,0.06965336,0.08061529,0.19264393,0.06865715,0.08265582,0.18256342
36.53898787498474,0.080990165,0.11536323,0.28207785,0.069293834,0.08341402,0.1851638
36.553062438964844,0.080990165,0.11536323,0.28207785,0.06993052,0.08417224,0.18776417
36.56891751289368,0.080990165,0.11536323,0.28207785,0.07045711,0.08472736,0.19018976
36.582916021347046,0.080990165,0.11536323,0.28207785,0.07098369,0.08528247,0.19261536
36.5975444316864,0.080990165,0.11536323,0.28207785,0.071510285,0.085837595,0.19504097
36.6148943901062,0.080990165,0.11536323,0.28207785,0.07203687,0.08639271,0.19746657
36.63281512260437,0.05747485,0.07989389,0.13379952,0.07209315,0.086238444,0.1969266
36.64849352836609,0.05747485,0.07989389,0.13379952,0.07189085,0.08651025,0.19677323
36.664058685302734,0.05747485,0.07989389,0.13379952,0.071688555,0.086782046,0.19661984
36.679922580718994,0.05747485,0.07989389,0.13379952,0.07148626,0.08705384,0.19646646
36.697091817855835,0.0637203,0.0591079,0.12422372,0.07140887,0.08690991,0.19612156
36.71347093582153,0.0637203,0.0591079,0.12422372,0.07155447,0.08650447,0.19556712
36.72713017463684,0.0637203,0.0591079,0.12422372,0.071700074,0.08609902,0.19501266
36.743245363235474,0.0637203,0.0591079,0.12422372,0.07184568,0.08569357,0.1944582
36.76003050804138,0.0637203,0.0591079,0.12422372,0.07199128,0.08528814,0.19390373
36.77755522727966,0.058643356,0.06853688,0.15003434,0.0715247,0.08467176,0.19237818
36.79169583320618,0.058643356,0.06853688,0.15003434,0.07105812,0.08405539,0.19085263
36.80888271331787,0.058643356,0.06853688,0.15003434,0.07059154,0.083439015,0.18932705
36.823023319244385,0.058643356,0.06853688,0.15003434,0.070124954,0.082822636,0.18780151
36.840007305145264,0.058643356,0.06853688,0.15003434,0.06965838,0.08220626,0.18627597
36.85585379600525,0.066500366,0.065610066,0.14717364,0.06941421,0.08176803,0.18487829
36.87631106376648,0.066500366,0.065610066,0.14717364,0.06917004,0.08132979,0.18348062
36.89118957519531,0.066500366,0.065610066,0.14717364,0.06892588,0.080891564,0.18208295
36.90865969657898,0.066500366,0.065610066,0.14717364,0.06868171,0.080453336,0.18068531
36.924949169158936,0.06778927,0.07498959,0.18458612,0.06873837,0.08051093,0.18129417
36.94015073776245,0.06778927,0.07498959,0.18458612,0.068795025,0.08056851,0.18190302
36.95459222793579,0.06778927,0.07498959,0.18458612,0.06885169,0.080626085,0.18251185
36.969186544418335,0.06778927,0.07498959,0.18458612,0.068908356,0.08068367,0.18312068
36.98450756072998,0.06778927,0.07498959,0.18458612,0.06896501,0.08074126,0.18372953
36.99931979179382,0.06601378,0.06355113,0.15160885,0.06898616,0.08057007,0.1836788
37.013386487960815,0.06601378,0.06355113,0.15160885,0.0687478,0.08002485,0.1824437
37.028400182724,0.06601378,0.06355113,0.15160885,0.068509445,0.07947966,0.18120857
37.04507803916931,0.06601378,0.06355113,0.15160885,0.068271086,0.07893445,0.17997347
37.05911874771118,0.06601378,0.06355113,0.15160885,0.068032734,0.07838924,0.17873834
37.07377505302429,0.05774358,0.055313915,0.13426715,0.06762897,0.0776793,0.1771564
37.09431838989258,0.05774358,0.055313915,0.13426715,0.0675026,0.07699197,0.17613804
37.11109709739685,0.05774358,0.055313915,0.13426715,0.06737623,0.076304644,0.1751197
37.125478744506836,0.05774358,0.055313915,0.13426715,0.067249864,0.07561731,0.17410134
37.14124035835266,0.05774358,0.055313915,0.13426715,0.06712349,0.07493,0.173083
37.155609130859375,0.06715284,0.08796578,0.17338066,0.06694483,0.07515021,0.17271405
37.17252039909363,0.06715284,0.08796578,0.17338066,0.06676617,0.07537041,0.17234512
37.185962438583374,0.06715284,0.08796578,0.17338066,0.066587515,0.07559063,0.17197618
37.19952464103699,0.06715284,0.08796578,0.17338066,0.06640886,0.075810835,0.17160724
37.21430492401123,0.06715284,0.08796578,0.17338066,0.0662302,0.076031044,0.17123829
37.22838354110718,0.053949058,0.07844764,0.15255222,0.06578747,0.0760609,0.17045277
37.24360275268555,0.053949058,0.07844764,0.15255222,0.065473385,0.07601754,0.16965094
37.257012128829956,0.053949058,0.07844764,0.15255222,0.0651593,0.07597418,0.16884913
37.270405530929565,0.053949058,0.07844764,0.15255222,0.06484521,0.075930834,0.1680473
37.28557801246643,0.053949058,0.07844764,0.15255222,0.064531125,0.07588747,0.16724545
37.30128598213196,0.053949058,0.07844764,0.15255222,0.06421704,0.075844124,0.16644362
37.31631302833557,0.061690584,0.08334963,0.18813358,0.063831046,0.07520385,0.1645647
37.330708265304565,0.061690584,0.08334963,0.18813358,0.06344506,0.07456358,0.16268581
37.34786343574524,0.061690584,0.08334963,0.18813358,0.06305906,0.073923305,0.16080694
37.36536908149719,0.061690584,0.08334963,0.18813358,0.06267307,0.07328304,0.15892805
37.38145327568054,0.061690584,0.08334963,0.18813358,0.062287077,0.072642766,0.15704916
37.39495348930359,0.06147498,0.07292244,0.18799686,0.06189677,0.07179396,0.15516753
37.40825271606445,0.06147498,0.07292244,0.18799686,0.06197678,0.071654536,0.15625149
37.422873735427856,0.06147498,0.07292244,0.18799686,0.062056784,0.071515106,0.15733543
37.436827182769775,0.06147498,0.07292244,0.18799686,0.062136788,0.07137568,0.15841937
37.45210337638855,0.06147498,0.07292244,0.18799686,0.062216792,0.07123625,0.15950331
37.46721529960632,0.06147498,0.07292244,0.18799686,0.062171888,0.07151254,0.16077878
37.48246908187866,0.05203499,0.08700524,0.16359359,0.061938185,0.07207049,0.16156617
37.49620532989502,0.05203499,0.08700524,0.16359359,0.061704483,0.07262843,0.16235358
37.510185956954956,0.05203499,0.08700524,0.16359359,0.061470777,0.073186375,0.16314097
37.523517370224,0.05203499,0.08700524,0.16359359,0.061237074,0.07374432,0.16392836
37.537567377090454,0.05203499,0.08700524,0.16359359,0.06110491,0.07411368,0.16419955
37.55575680732727,0.05203499,0.08700524,0.16359359,0.060972743,0.07448305,0.16447073
37.57220435142517,0.06159246,0.066288024,0.14567861,0.06103172,0.07443807,0.16438362
37.587493658065796,0.06159246,0.066288024,0.14567861,0.061090708,0.07439309,0.1642965
37.60625982284546,0.06159246,0.066288024,0.14567861,0.061149694,0.074348114,0.16420938
37.621636152267456,0.06159246,0.066288024,0.14567861,0.06105154,0.074361674,0.16417947
37.63579487800598,0.06159246,0.066288024,0.14567861,0.06095339,0.074375235,0.16414957
37.653071641922,0.06159246,0.066288024,0.14567861,0.060855225,0.074388795,0.16411966
37.667293310165405,0.06549041,0.056432933,0.15087813,0.060835034,0.07420525,0.16419376
37.682470083236694,0.06549041,0.056432933,0.15087813,0.060789052,0.073834114,0.16351959
37.697163343429565,0.06549041,0.056432933,0.15087813,0.06074308,0.07346298,0.16284542
37.712820529937744,0.06549041,0.056432933,0.15087813,0.060697097,0.07309184,0.16217124
37.72714066505432,0.06549041,0.056432933,0.15087813,0.060651127,0.07272071,0.1614971
37.74162840843201,0.06549041,0.056432933,0.15087813,0.060605153,0.07234958,0.16082293
37.7554669380188,0.08798337,0.08517537,0.24060065,0.061044537,0.07278206,0.16260275
37.76963710784912,0.08798337,0.08517537,0.24060065,0.061483927,0.073214546,0.16438259
37.784752368927,0.08798337,0.08517537,0.24060065,0.06192331,0.07364703,0.16616243
37.80374622344971,0.08798337,0.08517537,0.24060065,0.0623627,0.07407951,0.16794227
37.81805777549744,0.08798337,0.08517537,0.24060065,0.062802084,0.074512,0.1697221
37.83329224586487,0.06932844,0.06075628,0.15193003,0.06303378,0.07462085,0.17007536
37.847153663635254,0.06932844,0.06075628,0.15193003,0.06326548,0.074729696,0.17042862
37.863579750061035,0.06932844,0.06075628,0.15193003,0.06349718,0.07483854,0.17078188
37.87775540351868,0.06932844,0.06075628,0.15193003,0.063728884,0.07494739,0.17113514
37.89150261878967,0.06932844,0.06075628,0.15193003,0.063960575,0.07505624,0.17148837
37.9057240486145,0.06932844,0.06075628,0.15193003,0.064004086,0.07451205,0.17105936
37.919941663742065,0.050213307,0.09178665,0.15220419,0.06366529,0.07458847,0.17063583
37.93460273742676,0.050213307,0.09178665,0.15220419,0.0633265,0.07466489,0.17021231
37.949007511138916,0.050213307,0.09178665,0.15220419,0.06298771,0.07474131,0.16978878
37.964006423950195,0.050213307,0.09178665,0.15220419,0.062648915,0.074817725,0.16936526
37.983015060424805,0.050213307,0.09178665,0.15220419,0.06257419,0.07508451,0.1693583
38.0010347366333,0.050213307,0.09178665,0.15220419,0.062499475,0.07535128,0.16935132
38.01986765861511,0.06024182,0.0962198,0.15036383,0.06262533,0.07570673,0.16930753
38.041011571884155,0.06024182,0.0962198,0.15036383,0.06275119,0.07606217,0.16926377
38.05801343917847,0.06024182,0.0962198,0.15036383,0.06287704,0.07641761,0.16921999
38.07360076904297,0.030941963,0.12547795,0.15954712,0.062416896,0.077358216,0.16935988
38.0920946598053,0.030941963,0.12547795,0.15954712,0.06180193,0.07820079,0.16878815
38.106616258621216,0.030941963,0.12547795,0.15954712,0.061186954,0.07904336,0.16821642
38.12070631980896,0.030941963,0.12547795,0.15954712,0.060571983,0.07988592,0.16764471
38.13546800613403,0.030941963,0.12547795,0.15954712,0.05995701,0.08072849,0.167073
38.151336908340454,0.06671853,0.09328584,0.14867714,0.060057566,0.08092722,0.16628388
38.167442321777344,0.06671853,0.09328584,0.14867714,0.06016244,0.081334494,0.1654975
38.182852029800415,0.06671853,0.09328584,0.14867714,0.060267307,0.081741765,0.16471112
38.199318408966064,0.06671853,0.09328584,0.14867714,0.06037218,0.082149036,0.16392474
38.2156240940094,0.05241327,0.10903554,0.14942783,0.06019094,0.082871296,0.16315335
38.2296621799469,0.05241327,0.10903554,0.14942783,0.060009707,0.08359356,0.16238198
38.24521327018738,0.05241327,0.10903554,0.14942783,0.059828468,0.08431582,0.1616106
38.2607421875,0.05241327,0.10903554,0.14942783,0.059836034,0.084756434,0.16132729
38.27488970756531,0.05241327,0.10903554,0.14942783,0.059843604,0.08519704,0.16104399
38.28981804847717,0.085661545,0.12837556,0.21971571,0.060516138,0.08602445,0.16216645
38.3060085773468,0.085661545,0.12837556,0.21971571,0.061188664,0.08685184,0.16328888
38.32008123397827,0.085661545,0.12837556,0.21971571,0.061861202,0.08767925,0.16441134
38.33704161643982,0.085661545,0.12837556,0.21971571,0.062533736,0.08850666,0.16553377
38.35100722312927,0.085661545,0.12837556,0.21971571,0.063015126,0.08974841,0.16701452
38.368204832077026,0.049002975,0.111448,0.14946415,0.06276333,0.09065161,0.16709024
38.383777141571045,0.049002975,0.111448,0.14946415,0.06251154,0.09155479,0.16716596
38.39982867240906,0.049002975,0.111448,0.14946415,0.06225975,0.09245799,0.16724166
38.41442608833313,0.049002975,0.111448,0.14946415,0.062007956,0.093361184,0.16731739
38.42813563346863,0.049002975,0.111448,0.14946415,0.061756168,0.09426437,0.16739309
38.44177746772766,0.10436676,0.08105425,0.16100967,0.06253369,0.094756804,0.16759573
38.455188512802124,0.10436676,0.08105425,0.16100967,0.06331122,0.09524922,0.16779834
38.46942663192749,0.10436676,0.08105425,0.16100967,0.06408875,0.09574165,0.16800097
38.482672691345215,0.10436676,0.08105425,0.16100967,0.064866275,0.096234076,0.1682036
38.49634146690369,0.10436676,0.08105425,0.16100967,0.0656438,0.09672651,0.16840623
38.51006054878235,0.10436676,0.08105425,0.16100967,0.06642133,0.09721892,0.16860886
38.52386403083801,0.10436676,0.08105425,0.16100967,0.066749,0.097136505,0.16701704
38.53923511505127,0.19428343,0.048076928,0.17459098,0.068875,0.09639455,0.16569683
38.55412840843201,0.19428343,0.048076928,0.17459098,0.07100099,0.09565258,0.16437662
38.56855607032776,0.19428343,0.048076928,0.17459098,0.073127,0.09491062,0.16305642
38.58655309677124,0.19428343,0.048076928,0.17459098,0.075252995,0.09416866,0.16173622
38.60028886795044,0.19428343,0.048076928,0.17459098,0.0777521,0.09391508,0.16218944
38.61473035812378,0.19428343,0.048076928,0.17459098,0.080251195,0.09366149,0.16264267
38.630276679992676,0.1493086,0.06743561,0.16518518,0.081850804,0.09379508,0.16290778
38.64521837234497,0.1493086,0.06743561,0.16518518,0.083450414,0.09392867,0.16317287
38.659244537353516,0.1493086,0.06743561,0.16518518,0.08505001,0.09406226,0.16343798
38.674352169036865,0.1493086,0.06743561,0.16518518,0.08664962,0.09419585,0.16370308
38.688361406326294,0.1493086,0.06743561,0.16518518,0.088631526,0.09370884,0.16396269
38.703744888305664,0.1493086,0.06743561,0.16518518,0.09061344,0.09322181,0.1642223
38.720329999923706,0.106950365,0.07967328,0.17109108,0.09174818,0.092979535,0.16460004
38.73482537269592,0.106950365,0.07967328,0.17109108,0.09288292,0.092737265,0.16497777
38.7490234375,0.106950365,0.07967328,0.17109108,0.094017655,0.09249499,0.1653555
38.76308846473694,0.106950365,0.07967328,0.17109108,0.0951524,0.09225271,0.16573326
38.77724885940552,0.106950365,0.07967328,0.17109108,0.09608657,0.09192178,0.1661478
38.79148864746094,0.093830794,0.061027005,0.12256693,0.09675834,0.09121792,0.16559187
38.80692458152771,0.093830794,0.061027005,0.12256693,0.09743012,0.09051406,0.16503593
38.82111597061157,0.093830794,0.061027005,0.12256693,0.09868789,0.08922503,0.16429633
38.83548164367676,0.093830794,0.061027005,0.12256693,0.09994566,0.08793602,0.16355671
38.84982228279114,0.093830794,0.061027005,0.12256693,0.101203434,0.086647004,0.16281712
38.864439249038696,0.093830794,0.061027005,0.12256693,0.102461204,0.08535798,0.16207749
38.878782987594604,0.09315251,0.11081456,0.17658666,0.10370543,0.08506472,0.16241829
38.89529347419739,0.09315251,0.11081456,0.17658666,0.10423411,0.085415296,0.16297647
38.91114544868469,0.09315251,0.11081456,0.17658666,0.104762785,0.08576587,0.16353469
38.92682075500488,0.09315251,0.11081456,0.17658666,0.10529146,0.08611645,0.16409287
38.94080185890198,0.09315251,0.11081456,0.17658666,0.10582014,0.08646702,0.16465105
38.955541133880615,0.10174414,0.08080664,0.15679106,0.106806755,0.085902445,0.1647983
38.973100900650024,0.10174414,0.08080664,0.15679106,0.107793376,0.08533787,0.16494556
38.98826336860657,0.10174414,0.08080664,0.15679106,0.10878,0.084773295,0.16509283
39.00325131416321,0.10174414,0.08080664,0.15679106,0.10976662,0.08420872,0.1652401
39.02003836631775,0.10174414,0.08080664,0.15679106,0.11075323,0.08364413,0.16538736
39.03387999534607,0.10174414,0.08080664,0.15679106,0.11107489,0.082692765,0.16412887
39.0502769947052,0.12435481,0.0901123,0.18247394,0.11184876,0.0819275,0.16338405
39.063817262649536,0.12435481,0.0901123,0.18247394,0.112622626,0.081162244,0.16263922
39.077027797698975,0.12435481,0.0901123,0.18247394,0.113396496,0.08039698,0.1618944
39.091312646865845,0.12435481,0.0901123,0.18247394,0.11417036,0.079631716,0.16114956
39.10515308380127,0.12435481,0.0901123,0.18247394,0.1156774,0.079205,0.16180977
39.11975574493408,0.1346196,0.07028377,0.17270441,0.11738974,0.07838172,0.16227457
39.133721590042114,0.1346196,0.07028377,0.17270441,0.119102076,0.07755843,0.16273937
39.14758372306824,0.1346196,0.07028377,0.17270441,0.12081441,0.076735154,0.16320418
39.161842823028564,0.1346196,0.07028377,0.17270441,0.12252674,0.075911865,0.16366898
39.1766996383667,0.1346196,0.07028377,0.17270441,0.1231318,0.07569646,0.16390288
39.19121050834656,0.1346196,0.07028377,0.17270441,0.12373686,0.07548105,0.16413677
39.20630097389221,0.1346196,0.07028377,0.17270441,0.12434192,0.075265646,0.16437067
39.22178077697754,0.114655845,0.0842471,0.14237806,0.12454769,0.075329505,0.16399804
39.23585319519043,0.114655845,0.0842471,0.14237806,0.124753475,0.075393364,0.16362539
39.24982285499573,0.114655845,0.0842471,0.14237806,0.12495926,0.07545722,0.16325277
39.263439416885376,0.114655845,0.0842471,0.14237806,0.12516505,0.07552108,0.16288014
39.277663230895996,0.114655845,0.0842471,0.14237806,0.12357249,0.07624448,0.16223587
39.292065143585205,0.114655845,0.0842471,0.14237806,0.12197995,0.07696788,0.1615916
39.30561852455139,0.058895648,0.11162216,0.17209238,0.119272195,0.078238785,0.16154161
39.31920647621155,0.058895648,0.11162216,0.17209238,0.116564445,0.07950969,0.16149165
39.33597660064697,0.058895648,0.11162216,0.17209238,0.11385669,0.080780596,0.16144167
39.3543860912323,0.058895648,0.11162216,0.17209238,0.11114893,0.082051486,0.16139169
39.371502161026,0.058895648,0.11162216,0.17209238,0.10934067,0.08293522,0.16152982
39.38705849647522,0.062213346,0.122700095,0.15128878,0.10759876,0.08404051,0.1612519
39.4030327796936,0.062213346,0.122700095,0.15128878,0.10585686,0.0851458,0.16097397
39.41773962974548,0.062213346,0.122700095,0.15128878,0.10411495,0.08625108,0.16069604
39.43192934989929,0.062213346,0.122700095,0.15128878,0.10237305,0.08735637,0.16041811
